hour,temp
80970,283.45289868526885
80980,302.116038590244
80990,288.4581562926686
81000,293.4600137869152
81010,298.4613569426262
81020,284.8019316556818
81030,303.4625
81040,284.8020458109407
81050,298.4615852530835
81060,293.46035625268416
81070,288.45861291362826
81080,302.1166093665075
81090,283.4535836167757
81100,302.1105519613721
81110,288.44649842092485
81120,293.4421853072738
81130,298.43735880753627
81140,284.7717651349718
81150,303.42616668085293
81160,284.759547597789
81170,298.4129243675109
81180,293.40553523333506
81190,288.3976346160364
81200,302.0494769629959
81210,283.3803005962532
81220,302.0311221291767
81230,288.3609258986285
81240,293.35047453244675
81250,298.33951453355917
81260,284.66779243074456
81270,303.3160709305743
81280,284.6433345006563
81290,298.290599937427
81300,293.27710579862185
81310,288.2631068190692
81320,301.9088577599084
81330,283.233597256539
81340,301.8783422353387
81350,288.2020773457889
81360,293.18556552791745
81370,298.1685535964601
81380,284.4907883915185
81390,303.13303293057334
81400,284.4542719916479
81410,298.09552268110775
81420,293.07602386613894
81430,288.0560305904616
81440,301.6957979236196
81450,283.01456480882655
81460,301.65334847973224
81470,287.97113389250825
81480,292.9486842932521
81490,297.92574680219656
81500,284.24206856426514
81510,302.87841290115585
81520,284.19376489442635
81530,297.82914195330073
81540,292.80378324715537
81550,287.7779441211538
81560,301.4118799456075
81570,282.72482996371934
81580,301.3578117083987
81590,287.6698104343078
81600,292.64158968522776
81610,297.61289687828446
81620,283.92347945455913
81630,302.55410103092925
81640,283.8637469833895
81650,297.49343501474084
81660,292.46240458695877
81670,287.43091133709544
81680,301.0592109262403
81690,282.3665428876344
81700,300.99392504318695
81710,287.3003429356101
81720,292.2665603958727
81730,297.2323251271599
81740,283.53738485569755
81750,302.1625034825072
81760,283.46666666668074
81770,297.0908923930782
81780,292.05442040470456
81790,287.01750661853396
81800,300.64040697454294
81810,281.9423612837229
81820,300.56438764464684
81830,286.8654718755663
81840,291.82637808182733
81850,296.7868542398798
81860,283.08664834800106
81870,301.70652457812355
81880,283.00546885903213
81890,296.62449944407103
81900,291.5828563435304
81910,286.54079574039275
81920,300.15857383944
81930,281.4554307151651
81940,300.07238472838844
81950,286.36842195831866
81960,291.3243067699316
81970,296.27978739803
81980,282.57461209786675
81990,301.1895452970465
82000,282.48357317864566
82010,296.0977142489304
82020,291.0512087697526
82030,286.00431317422033
82040,299.61728391587883
82050,280.9093613165219
82060,299.52156398286013
82070,285.81287823854524
82080,290.7640686915128
82090,295.71488381809394
82100,282.0050721135384
82110,300.6153982439913
82120,281.9048486295372
82130,295.51444201192845
82140,290.4634188869936
82150,285.4120359202312
82160,299.0205497960657
82170,280.3082010655612
82180,298.9160085631401
82190,285.2029588385729
82200,290.1498167242867
82210,295.09633091952827
82220,281.3822501407885
82230,299.9883392738557
82240,281.2735849567834
82250,294.8790061476322
82260,289.82384355685275
82270,284.7683540629874
82280,298.37279456162025
82290,279.656405813447
82300,298.2602068607019
82310,284.54318445924025
82320,289.4861036459405
82330,294.4287133225746
82340,280.7107624066087
82350,299.31301598285904
82360,280.5944608867329
82370,294.19611627185463
82380,289.13722304237234
82390,284.07803826874874
82400,297.67881903669786
82410,278.958806295176
82420,297.55901927286266
82430,283.8384449102105
82440,288.7778484268141
82450,293.7169789053353
82460,279.9955854422068
82470,298.5944332993665
82480,279.87250948742513
82490,293.47083333330716
82500,288.40864591257116
82510,283.3462044651289
82520,296.9437662442598
82530,278.22057236450615
82540,296.8176422182102
82550,283.0939629075312
82560,288.03029981178287
82570,292.9664021714148
82580,279.2420192386203
82590,297.83791642914974
82600,279.11308090540706
82610,292.7085321441057
82620,287.6435113686048
82630,282.5782759645568
82640,296.1730833290018
82650,277.44717471816807
82660,296.0415696640654
82670,282.315255406472
82680,287.2489974602414
82690,292.18254519934067
82700,278.45564800736406
82710,297.04907142942716
82720,278.32180275519255
82730,291.91486158654266
82740,286.84748926993296
82750,281.7799433119694
82760,295.3724812285837
82770,276.6443443927405
82780,295.23655245108836
82790,281.50809275591826
82800,286.4397309324402
82810,291.37121646287994
82820,277.6422988369006
82830,296.2337437035775
82840,277.5045384543552
82850,291.0957027907385
82860,286.0264781566639
82870,280.95712215400766
82880,294.5478923918441
82890,275.8180303340603
82900,294.40855571606664
82910,280.67845597669515
82920,285.6084968256067
82930,290.53842782710024
82940,276.8079985509153
82950,295.397974723818
82960,276.66734381283595
82970,290.25712559284375
82980,285.186561578827
82990,280.1159094416701
83000,293.7054268570253
83010,274.9743553533096
83020,293.56371472812884
83030,279.8324924803077
83040,284.76145437723807
83050,289.69035003874984
83060,275.9589290878229
83070,294.5479573022581
83080,275.8164221978454
83090,289.40534359596967
83100,284.3339630558969
83110,279.2625382904949
83120,292.85132701518756
83130,274.11957079586307
83140,292.70828946535926
83150,278.9764705554682
83160,283.9048798642611
83170,288.83326704001905
83180,275.10138173185817
83190,293.6899897414856
83200,274.95807860630276
83210,288.5466681670336
83220,283.47500000003265
83230,278.4033318329417
83240,291.9919213937299
83250,273.26001025851457
83260,291.8486182681094
83270,278.11673296000595
83280,283.045120135674
83290,287.97352944455673
83300,274.24171053460833
83310,292.83042920413703
83320,274.0986729848451
83330,287.6874617094803
83340,282.61603694416834
83350,277.5446564040056
83360,291.1335778021873
83370,272.402042697742
83380,290.99107091214466
83390,277.2596499612752
83400,282.18854562269695
83410,287.1175075197173
83420,273.3862852718387
83430,291.9756446466905
83440,273.24457314300736
83450,286.8340905583051
83460,281.76343842123816
83470,276.6928744071315
83480,290.28265618719666
83490,271.5520252761822
83500,290.14200144905226
83510,276.4115721729247
83520,281.3415031743283
83530,286.27154402332985
83540,272.54144428390094
83550,291.1319696659398
83560,272.40210760818854
83570,285.99287784593605
83580,280.9235218433649
83590,275.85429720920524
83600,289.44546154565927
83610,270.7162562964226
83620,289.3077011630852
83630,275.5787835371765
83640,280.51026906753117
83650,285.44190724413824
83660,271.71344754889736
83670,290.3056556072596
83680,271.5775187714308
83690,285.1700566879743
83700,280.1025107300959
83710,275.0351384134011
83720,288.6281972448219
83730,269.90092857057294
83740,288.49435199262166
83750,274.76745480071577
83760,279.70100253973
83770,284.6347445935845
83780,270.9084303359204
83790,289.50282528183203
83800,270.7769166710126
83810,284.3717240353869
83820,279.30648863142403
83830,274.24146785583804
83840,287.8369190946074
83850,269.1120835708504
83860,287.70798076136555
83870,273.9835978286417
83880,278.9197001881886
83890,283.85603709252536
83900,270.13235778177557
83910,288.72942763549395
83920,270.00623375575475
83930,283.6037955348148
83940,278.54135408745765
83950,273.4791666666366
83960,287.07749051258935
83970,268.35556670063363
83980,286.95441455777893
83990,273.23302109472115
84000,278.1721515731573
84010,283.111555089846
84020,269.3909807271231
84030,287.9911937048241
84040,269.2711809633165
84050,282.8719617311949
84060,277.81277695765647
84070,272.75388372808914
84080,286.35553911328157
84090,267.63698401714106
84100,286.2392375933771
84110,272.5212866774818
84120,277.4638963540309
84130,282.4068155408162
84140,268.68979313928384
84150,287.2935941865531
84160,268.57720543839423
84170,282.18164593695633
84180,277.12615644317606
84190,272.0709938523116
84200,285.67641504324916
84210,266.96166072614443
84220,285.567749859179
84230,271.8536690804967
84240,276.80018327564824
84250,281.74704116145205
84260,268.0339914368275
84270,286.64179893443884
84280,267.92945020396684
84290,281.53796407974403
84300,276.4865811130715
84310,271.43555798804675
84320,285.04515137049543
84330,266.3346017560088
84340,284.9449278864292
84350,271.235116181931
84360,276.1859313084222
84370,281.1371217614797
84380,267.42843601710734
84390,286.04063868347816
84400,267.33271608415384
84410,280.9456868257549
84420,275.89879123031255
84430,270.8522857510448
84440,284.4664268213869
84450,265.76045470295355
84460,284.3753879021007
84470,270.6702126019949
84480,275.6256932300034
84490,280.5815780417063
84500,266.87761527157915
84510,285.494569284835
84520,266.7914261605926
84530,280.4092042595825
84540,275.3671436565348
84550,270.3255005559042
84560,283.94453114100054
84570,265.24347542187655
84580,283.8633516519665
84590,270.16314576014514
84600,275.1236219181077
84610,280.08452812445864
84620,266.3856123553207
84630,285.0076387162772
84640,266.3095930254898
84650,279.9324933814413
84660,274.8955795953606
84670,269.859107606897
84680,283.4833333333518
84690,264.78749651749285
84700,283.4126151442699
84710,269.71767487286496
84720,274.68343960406224
84730,279.6496570644148
84740,265.9560749567806
84750,284.58345711236564
84760,265.89078907379223
84770,279.51908866287977
84780,274.48759541310636
84790,269.45656498523425
84800,283.0862530166431
84810,264.39589896907074
84820,283.02652054540835
84830,269.3371031217405
84840,274.30841031470715
84850,279.28018956574857
84860,265.5921882915688
84870,284.2251700362807
84880,265.5381200544251
84890,279.1720558787899
84900,274.1462167528734
84910,269.1208580466429
84920,282.756235105588
84930,264.07158709884413
84940,282.70793143572047
84950,269.0242531978599
84960,274.0013157067192
84970,278.97886610754813
84980,265.2966515202534
84990,283.9354351911735
85000,265.2542020763948
85010,278.89396940948205
85020,273.8739761338898
85030,268.8544773188359
85040,282.49572800836654
85050,263.81696706942665
85060,282.4592116084671
85070,268.78144640359636
85080,273.76443447205384
85090,278.7479226542674
85100,265.0716577646469
85110,283.71640274346106
85120,265.04114224010596
85130,278.68689318087445
85140,273.6728942014069
85150,268.6594000625166
85160,282.306665499358
85170,263.6339290694257
85180,282.2822075692411
85190,268.6104854664972
85200,273.59952546752453
85210,278.58907410142785
85220,264.91887787080896
85230,283.5696994037469
85240,264.9005230370185
85250,278.55236538390733
85260,273.5444647666937
85270,268.53707563243273
85280,282.19045240222545
85290,263.5238333191471
85300,282.17823486501385
85310,268.51264119252016
85320,273.50781469269754
85330,278.5035015791316
85340,264.8394480386136
85350,283.4964163832243
85360,264.8333906335069
85370,278.4913870863154
85380,273.48964374734453
85390,268.4884147468601
85400,282.14795418907363
85410,263.4875
85420,282.14806834430385
85430,268.4886430574302
85440,273.48998621305606
85450,278.4918437073877
85460,264.8339614097416
85470,283.49710131473114
85480,264.8402471253925
85490,278.5044148210729
85500,273.5088420899997
85510,268.51378274496375
85520,282.17949057279736
85530,263.5252031821608
85540,282.1919364204693
85550,268.538673805985
85560,273.5461770954189
85570,278.55419186796183
85580,264.9024636762669
85590,283.57175419826734
85600,264.9210468206016
85610,278.5913572064144
85620,273.6019227278404
85630,268.612996881986
85640,282.28483314003824
85650,263.6366687954531
85660,282.30951938061565
85670,268.66236809908264
85680,273.6759763931458
85690,278.6900895279427
85700,265.0444527423681
85710,283.71982740099526
85720,265.07519657745326
85730,278.7515756222677
85740,273.76820159538335
85750,268.7853276820988
85760,282.463207042278
85770,263.82107665846775
85780,282.49995175263774
85790,268.85881521841554
85800,273.8784281886424
85810,278.898535619564
85820,265.2588824416706
85830,283.9402297117214
85840,265.30156019607347
85850,278.9838889385621
85860,274.00645269306244
85870,269.029504339376
85880,282.7132967325451
85890,264.0770665508989
85900,282.761828712873
85910,269.1265658092363
85920,274.1520386706397
85930,279.1779919518855
85940,265.5441702826965
85950,284.2313344198423
85960,265.5984668304207
85970,279.28658225977625
85980,274.3149171641005
85990,269.34372412627033
86000,283.0332557052648
86010,264.4027482841392
86020,283.0932164869235
86030,269.46364261084136
86040,274.49478719384996
86050,279.52639459898904
86060,265.8982091650773
86070,284.59099135894087
86080,265.9637233586461
86090,279.65741962145603
86100,274.6913163164693
86110,269.7256657404085
86120,283.4207201671401
86130,264.795715695575
86140,283.491666666646
86150,269.8675550955177
86160,274.90414123911785
86170,279.94116918056426
86180,266.31838297978845
86190,285.01654282586617
86200,266.3946306201817
86210,280.09366054451357
86220,275.1328684934921
86230,270.1725064907024
86240,283.8728265378322
86250,265.25306446297236
86260,283.9542343373265
86270,270.3353179075386
86280,275.37707516334217
86290,280.41924992171914
86300,266.80158597792314
86310,285.5048432574377
86320,266.8880033994539
86330,280.5920803247749
86340,275.63630966840145
86350,270.6809431955659
86360,284.38623265098005
86370,265.7714136070631
86380,284.4774998807266
86390,270.86347296569284
86400,275.9100926001336
86410,280.95710235090525
86420,267.34424576449805
86430,286.05228251909455
86440,267.4401940079958
86450,281.148993907562
86460,276.19791760983395
86470,271.2472166385156
86480,284.9571424983222
86490,266.346930523132
86500,285.0575942928488
86510,271.44811506570846
86520,276.49925234590626
86530,281.55074946790813
86540,267.9423497473248
86550,286.6548126330689
86560,268.04711929072965
86570,281.760283170548
86580,276.8135394400737
86590,271.8671394000951
86600,285.58133433408574
86610,266.97535935628133
86620,285.69022782861634
86630,272.0849207930185
86640,277.1401975390244
86650,282.19580118816566
86660,268.59147484476586
86670,287.30797774819683
86680,268.70429085619975
86690,282.4214274128944
86700,277.47862238146996
86710,272.5361268600624
86720,286.25419193129744
86730,267.6520525102916
86740,286.37072176166237
86750,272.76918053180975
86760,277.8281879165185
86770,282.8874868454179
86780,269.28682023270187
86790,288.0069471294815
86800,269.4068483070527
86810,283.12753682493786
86820,278.18824746361
86830,273.24923114031543
86840,286.9707387587131
86850,268.3720050567979
86860,287.0940430239839
86870,273.4958333333395
86880,278.55813490933343
86890,283.62069051202
86900,270.02324288815373
86910,288.74655092316505
86920,270.1495952247188
86930,283.87338869066247
86940,278.93716594165494
86950,274.001177737281
86960,287.72567482531326
86970,269.12989179002835
86980,287.8548414690155
86990,274.25950438555464
87000,279.32463931631355
87010,284.38998887560575
87020,270.79529566642543
87030,289.52131843251686
87040,270.92703764187723
87050,284.65346605473536
87060,279.7198381562101
87070,274.78640457236884
87080,288.51341591958317
87090,269.92010665276456
87100,288.64748948224377
87110,275.0545448061314
87120,280.12203127799904
87130,285.18969139120685
87140,271.59726762985724
87150,290.3255186209582
87160,271.73342471786793
87170,285.46199856830276
87180,280.53047454702505
87190,275.59910317184324
87200,289.3281349530603
87210,270.73680424162796
87220,289.4661236460948
87230,275.87507346494914
87240,280.9444122542818
87250,286.0138824121822
87260,272.4232263296105
87270,291.153202542652
87280,272.5627913159034
87290,286.29300521050806
87300,281.36307851687224
87310,276.4332616706052
87320,290.1638051020593
87330,271.57394308440126
87340,290.3046881506278
87350,276.7150205258891
87360,281.78569869513245
87370,286.85646498756506
87380,273.2670617274429
87390,291.99824738641644
87400,273.40900216685486
87410,287.1403385699092
87420,282.21149082825457
87430,277.2827093219694
87440,291.01424442816534
87450,272.4253303689748
87460,291.15697962863203
87470,277.56817238577685
87480,282.63966708107625
87490,287.71120600175396
87500,274.12253143229435
87510,292.8544018068767
87520,274.26579729262005
87530,287.9977303577623
87540,283.0694352042089
87550,278.14116218371385
87560,291.8731616471257
87570,273.28466779276096
87580,292.01669308320663
87590,278.4282176777267
87600,283.4999999999905
87610,288.5717823223209
87620,274.9833069167839
87630,293.7153322072388
87640,275.12683835288357
87650,288.8588378162383
87660,283.9305647958097
87670,279.00226964218984
87680,292.73420270738916
87690,274.1455981931232
87700,292.8774685676779
87710,279.2887939982936
87720,284.3603329188685
87730,289.43182761427073
87740,275.8430203713403
87750,294.5746696310251
87760,275.98575557186206
87770,289.7172906779828
87780,284.78850917180034
87790,279.85966143004293
87800,293.5909978331726
87810,275.0017526135834
87820,293.7329382725294
87830,280.1435350124826
87840,285.2143013048123
87850,290.2849794741585
87860,276.69531184934453
87870,295.4260569155986
87880,276.83619489796814
87890,290.566738329347
87900,285.63692148318273
87910,280.706994789444
87920,294.437208684124
87930,275.84679745734786
87940,294.5767736703618
87950,280.9861175878654
87960,286.05558774566293
87970,291.12492653509844
87980,277.53387635387753
87990,296.2631957583719
88000,277.67186504696707
88010,291.40089682810896
88020,286.4695254530299
88030,281.5380014316494
88040,295.2665752821595
88050,276.6744813790417
88060,295.40273237011513
88070,281.8103086088408
88080,286.8779687219457
88090,291.9454551939162
88100,278.35251051772855
88110,297.0798933472353
88120,278.4865840804443
88130,292.21359542758336
88140,287.2801618438449
88150,282.3465339452168
88160,296.07296235815016
88170,277.4786815674831
88180,296.2047043335469
88190,282.6100111244104
88200,287.67536068363125
88210,292.74049561446145
88220,279.14515853095673
88230,297.87010820997153
88240,279.27432517471414
88250,292.9988222627026
88260,288.06283405840003
88270,283.12661130932116
88280,296.8504047753086
88290,278.25344907683484
88300,296.9767571118186
88310,283.3793094879961
88320,288.4418650906113
88330,293.5041666666766
88340,279.9059569759885
88350,298.627994943202
88360,280.0292612413144
88370,293.7507688596368
88380,288.81175253644494
88390,283.8724631750143
88400,297.5931516929748
88410,278.9930528705184
88420,297.71317976727045
88430,284.1125131546297
88440,289.17181208342623
88450,294.2308194682378
88460,280.62927823830995
88470,299.3479474897083
88480,280.74580806872996
88490,294.4638731398898
88500,289.52137761858506
88510,284.57857258705775
88520,298.29570914382776
88530,279.69202225180305
88540,298.4085251552065
88550,284.80419881188203
88560,289.8598024609203
88570,294.9150792070291
88580,281.309772171356
88590,300.02464064371856
88600,281.4186656659418
88610,295.13286059985717
88620,290.1864605599813
88630,285.23971682940413
88640,298.95288070929786
88650,280.345187366931
88660,299.05765025264753
88670,285.44925053213956
88680,290.50074765403855
88690,295.5518849343391
88700,281.9424057071235
88710,300.6530694768679
88720,282.0428575017053
88730,295.75278336143657
88740,290.80208239022113
88750,285.85100609239015
88760,299.55980599203167
88770,280.94771748090534
88780,299.6557542354743
88790,286.04289764914245
88800,291.08990739981124
88810,296.13652703435474
88820,282.5225001192458
88830,301.2285863929368
88840,282.6137673490292
88850,296.3190568043863
88860,291.3636903316172
88870,286.40791967517725
88880,300.1119966005554
88890,281.49515674256224
88900,300.1984140220674
88910,286.5807500783285
88920,291.6229248366391
88930,296.6646820925091
88940,283.04576566266405
88950,301.7469355370276
88960,283.1271734621771
88970,296.8274935092498
88980,291.8671315065266
88990,286.9063394554386
89000,300.60536937982755
89010,281.9834571741338
89020,300.6816170201839
89030,287.05883081948343
89040,292.095858760827
89050,297.13244490453
89060,283.50833333332645
89070,302.20428430442496
89080,283.57927983288744
89090,297.2743342595437
89100,292.30868368358585
89110,287.34258037849617
89120,301.0362766413814
89130,282.4090086410591
89140,301.10179083489516
89150,287.4736054010586
89160,292.5052128060949
89170,297.53635738920633
89180,283.9067835130488
89190,302.59725171586075
89200,283.9667442947627
89210,297.65627587368186
89220,292.68508283595463
89230,287.713417740176
89240,301.4015331696068
89250,282.76866558015763
89260,301.45582971727595
89270,287.82200804816216
89280,292.8479613293052
89290,297.8734341908114
89300,284.2381712870994
89310,302.922933449101
89320,284.2867032674825
89330,297.9704956605762
89340,292.99354730699264
89350,288.0161110613902
89360,301.6984398039541
89370,283.05977028827857
89380,301.7411175583018
89390,288.1014643804837
89400,293.1215718113025
89410,298.1411847816322
89420,284.50004824733463
89430,303.1789233415322
89440,284.5367929577495
89450,298.21467231785346
89460,293.23179840467174
89470,288.2484243776846
89480,301.9248034225743
89490,283.2801725990047
89500,301.95554725760434
89510,288.3099104720735
89520,293.3240236067991
89530,298.3376319009336
89540,284.69048061935683
89550,303.3633312045469
89560,284.71516685998927
89570,298.3870031179977
89580,293.3980772722147
89590,288.4086427935694
89600,302.078953179426
89610,283.4282458017326
89620,302.0975363237055
89630,288.44580813205437
89640,293.453822904526
89650,298.46132619403124
89660,284.80806357950314
89670,303.4747968178392
89680,284.8205094272302
89690,298.48621725498845
89700,293.49115791005545
89710,288.4955851788794
89720,302.15975287463505
89730,283.50289868526886
89740,302.1660385902308
89750,288.50815629266
89760,293.51001378688886
89770,298.51135694261757
89780,284.85193165566864
89790,303.5125
89800,284.85204581095394
89810,298.51158525309216
89820,293.5103562527106
89830,288.5086129136369
89840,302.1666093665207
89850,283.5035836167757
89860,302.16055196135886
89870,288.49649842091617
89880,293.4921853072474
89890,298.4873588075276
89900,284.8217651349586
89910,303.4761666808529
89920,284.8095475978021
89930,298.4629243675195
89940,293.45553523336145
89950,288.447634616045
89960,302.0994769630091
89970,283.4303005962532
89980,302.0811221291635
89990,288.41092589861984
90000,293.40047453242045
90010,298.38951453355054
90020,284.7177924307314
90030,303.3660709305743
90040,284.69333450066955
90050,298.3405999374356
90060,293.3271057986483
90070,288.31310681907786
90080,301.9588577599216
90090,283.283597256539
90100,301.92834223532554
90110,288.25207734578026
90120,293.23556552789114
90130,298.21855359645144
90140,284.5407883915053
90150,303.18303293057335
90160,284.5042719916429
90170,298.1455226811164
90180,293.126023866129
90190,288.10603059047025
90200,301.74579792361453
90210,283.06456480882656
90220,301.70334847973726
90230,288.02113389249956
90240,292.9986842932621
90250,297.97574680218787
90260,284.29206856427015
90270,302.92841290115587
90280,284.2437648944214
90290,297.8791419533094
90300,292.8537832471454
90310,287.82794412116243
90320,301.46187994560245
90330,282.77482996371936
90340,301.4078117084037
90350,287.7198104342992
90360,292.69158968523783
90370,297.6628968783074
90380,283.97347945456414
90390,302.6041010309293
90400,283.9137469833845
90410,297.543435014718
90420,292.5124045869488
90430,287.48091133707254
90440,301.1092109262353
90450,282.4165428876344
90460,301.0439250431919
90470,287.350342935633
90480,292.31656039588273
90490,297.28232512718284
90500,283.58738485570257
90510,302.2125034825072
90520,283.51666666667575
90530,297.14089239305537
90540,292.10442040469457
90550,287.06750661851106
90560,300.69040697453784
90570,281.9923612837228
90580,300.6143876446518
90590,286.91547187558916
90600,291.87637808183723
90610,296.8368542399026
90620,283.1366483480059
90630,301.75652457812345
90640,283.0554688590271
90650,296.67449944404814
90660,291.63285634352036
90670,286.59079574036986
90680,300.208573839435
90690,281.50543071516506
90700,300.1223847283934
90710,286.4184219583415
90720,291.37430676994154
90730,296.32978739805293
90740,282.6246120978718
90750,301.23954529704645
90760,282.5335731786407
90770,296.14771424890756
90780,291.1012087697426
90790,286.0543131741975
90800,299.66728391587384
90810,280.95936131652184
90820,299.57156398286514
90830,285.8628782385366
90840,290.8140686915228
90850,295.7648838180853
90860,282.0550721135434
90870,300.66539824399126
90880,281.95484862953214
90890,295.5644420119371
90900,290.51341888698363
90910,285.4620359202398
90920,299.0705497960608
90930,280.35820106556116
90940,298.966008563145
90950,285.25295883856427
90960,290.1998167242967
90970,295.14633091951964
90980,281.4322501407936
90990,300.03833927385574
91000,281.32358495677835
91010,294.92900614764085
91020,289.87384355687914
91030,284.81835406299604
91040,298.4227945616335
91050,279.7064058134471
91060,298.31020686068865
91070,284.5931844592317
91080,289.53610364591407
91090,294.47871332256597
91100,280.7607624065955
91110,299.3630159828591
91120,280.64446088674606
91130,294.2461162718633
91140,289.1872230423987
91150,284.1280382687574
91160,297.7288190367111
91170,279.00880629517604
91180,297.60901927284937
91190,283.8884449102018
91200,288.8278484267877
91210,293.76697890532665
91220,280.0455854421936
91230,298.6444332993665
91240,279.9225094874382
91250,293.5208333333157
91260,288.4586459125975
91270,283.3962044651375
91280,296.99376624427293
91290,278.2705723645062
91300,296.86764221819703
91310,283.14396290752245
91320,288.0802998117564
91330,293.0164021714061
91340,279.292019238607
91350,297.88791642914975
91360,279.1630809054203
91370,292.75853214411427
91380,287.69351136863116
91390,282.62827596456543
91400,296.223083329015
91410,277.49717471816814
91420,296.0915696640522
91430,282.3652554064633
91440,287.298997460215
91450,292.23254519933204
91460,278.5056480073509
91470,297.0990714294273
91480,278.3718027551876
91490,291.96486158655125
91500,286.8974892699229
91510,281.82994331197807
91520,295.4224812285787
91530,276.6943443927405
91540,295.2865524510935
91550,281.55809275590957
91560,286.48973093245013
91570,291.4212164628713
91580,277.69229883690554
91590,296.2837437035775
91600,277.5545384543503
91610,291.1457027907472
91620,286.0764781566539
91630,281.0071221540163
91640,294.5978923918391
91650,275.86803033406034
91660,294.45855571607166
91670,280.72845597671807
91680,285.6584968256166
91690,290.58842782712316
91700,276.8579985509203
91710,295.447974723818
91720,276.717343812831
91730,290.30712559282097
91740,285.2365615788169
91750,280.1659094416473
91760,293.7554268570203
91770,275.0243553533096
91780,293.61371472813397
91790,279.8824924803306
91800,284.81145437724797
91810,289.7403500387727
91820,276.0089290878279
91830,294.5979573022581
91840,275.8664221978404
91850,289.4553435959469
91860,284.3839630558868
91870,279.312538290472
91880,292.9013270151826
91890,274.1695707958631
91900,292.7582894653642
91910,279.0264705554912
91920,283.9548798642711
91930,288.8832670400418
91940,275.1513817318631
91950,293.73998974148554
91960,275.0080786062977
91970,288.5966681670107
91980,283.52500000002266
91990,278.45333183291876
92000,292.0419213937249
92010,273.3100102585145
92020,291.8986182681144
92030,278.16673296002887
92040,283.095120135684
92050,288.0235294445796
92060,274.29171053461334
92070,292.88042920413704
92080,274.1486729848401
92090,287.73746170945753
92100,282.66603694415846
92110,277.5946564039827
92120,291.1835778021823
92130,272.452042697742
92140,291.0410709121496
92150,277.3096499612666
92160,282.238545622707
92170,287.16750751970864
92180,273.4362852718436
92190,292.0256446466905
92200,273.29457314300237
92210,286.88409055831374
92220,281.81343842122834
92230,276.74287440714005
92240,290.3326561871917
92250,271.6020252761822
92260,290.1920014490573
92270,276.4615721729161
92280,281.39150317433837
92290,286.3215440233213
92300,272.5914442839059
92310,291.1819696659398
92320,272.4521076081836
92330,286.0428778459447
92340,280.97352184339144
92350,275.90429720921395
92360,289.4954615456724
92370,270.7662562964226
92380,289.357701163072
92390,275.62878353716786
92400,280.56026906750486
92410,285.49190724412966
92420,271.7634475488841
92430,290.3556556072596
92440,271.627518771444
92450,285.22005668798295
92460,280.15251073012234
92470,275.0851384134098
92480,288.6781972448351
92490,269.95092857057284
92500,288.5443519926085
92510,274.81745480070714
92520,279.7510025397036
92530,284.68474459357594
92540,270.95843033590717
92550,289.552825281832
92560,270.82691667102586
92570,284.4217240353955
92580,279.3564886314505
92590,274.2914678558468
92600,287.8869190946207
92610,269.1620835708503
92620,287.7579807613523
92630,274.033597828633
92640,278.96970018816216
92650,283.9060370925167
92660,270.1823577817624
92670,288.77942763549385
92680,270.0562337557679
92690,283.6537955348234
92700,278.59135408748404
92710,273.5291666666453
92720,287.1274905126026
92730,268.4055667006335
92740,287.00441455776576
92750,273.2830210947125
92760,278.22215157313093
92770,283.1615550898374
92780,269.4409807271282
92790,288.0411937048241
92800,269.3211809633115
92810,282.92196173120357
92820,277.86277695764653
92830,272.8038837280978
92840,286.40553911327663
92850,267.686984017141
92860,286.28923759338204
92870,272.57128667747315
92880,277.5138963540409
92890,282.45681554080755
92900,268.7397931392889
92910,287.34359418655316
92920,268.6272054383892
92930,282.231645936965
92940,277.1761564431661
92950,272.1209938523202
92960,285.7264150432443
92970,267.0116607261445
92980,285.61774985918396
92990,271.90366908051953
93000,276.85018327565825
93010,281.7970411614749
93020,268.08399143683255
93030,286.6917989344389
93040,267.97945020396185
93050,281.5879640797212
93060,276.5365811130616
93070,271.48555798802386
93080,285.0951513704905
93090,266.3846017560088
93100,284.99492788643414
93110,271.28511618195387
93120,276.2359313084322
93130,281.18712176150257
93140,267.47843601711236
93150,286.09063868347823
93160,267.3827160841488
93170,280.995686825732
93180,275.9487912303026
93190,270.9022857510219
93200,284.51642682138197
93210,265.8104547029536
93220,284.4253879021058
93230,270.7202126020178
93240,275.6756932300134
93250,280.63157804172914
93260,266.92761527158416
93270,285.544569284835
93280,266.8414261605877
93290,280.45920425955956
93300,275.4171436565248
93310,270.3755005558813
93320,283.9945311409955
93330,265.29347542187656
93340,283.91335165197154
93350,270.213145760168
93360,275.17362191811765
93370,280.13452812448145
93380,266.43561235532565
93390,285.0576387162772
93400,266.35959302548474
93410,279.98249338141835
93420,274.94557959535064
93430,269.9091076068741
93440,283.5333333333469
93450,264.83749651749287
93460,283.46261514427493
93470,269.76767487285633
93480,274.7334396040722
93490,279.69965706440615
93500,266.0060749567856
93510,284.63345711236565
93520,265.9407890737873
93530,279.5690886628884
93540,274.5375954130964
93550,269.5065649852429
93560,283.13625301663814
93570,264.44589896907075
93580,283.07652054541336
93590,269.38710312173185
93600,274.3584103147171
93610,279.33018956573994
93620,265.6421882915738
93630,284.2751700362807
93640,265.5881200544202
93650,279.2220558787985
93660,274.1962167528998
93670,269.1708580466516
93680,282.8062351056012
93690,264.12158709884415
93700,282.75793143570735
93710,269.07425319785125
93720,274.05131570669283
93730,279.0288661075395
93740,265.34665152024024
93750,283.9854351911735
