hour,SOC,DOC,MBC,EEC,CO2
93210,31.94878019050896,0.08138821579068813,0.8085591268529526,0.0174234948333471,2.357795232664484e-4
93220,31.94726022643154,0.0817967022519827,0.8074584007941632,0.01741721378516387,0.0010905015307762533
93230,31.948531447478,0.08221207481427698,0.805843457258613,0.017410799686373307,3.620967190760365e-4
93240,31.949926548194714,0.08253605727072803,0.8042264968224377,0.01740426750834423,5.476091071401107e-4
93250,31.949298888522126,0.0827523960148602,0.8030056281994814,0.017397628872654405,8.158702641860763e-4
93260,31.952574511864743,0.08297353531200347,0.8010684257527776,0.01739085199257066,2.621773901973572e-4
93270,31.951711497051487,0.08291947401326417,0.7999561581061939,0.0173839771327471,0.0011919097985377469
93280,31.95570685179876,0.08300764241474061,0.7979198342529632,0.017376955535440983,2.592935567158115e-4
93290,31.95615679109316,0.08276083966574978,0.7966168435086224,0.017369827133248427,7.985175070385779e-4
93300,31.959260920389404,0.0826143145697628,0.7948036201739722,0.017362557690064822,5.303373732368471e-4
93310,31.96209088641831,0.08235053630812443,0.7930723206785489,0.01735515827267949,3.4663742682277006e-4
93320,31.964566726663808,0.08199772418339552,0.7914301463360641,0.017347626735949355,0.0010363491683675662
93330,31.968384232190346,0.0817138214109117,0.789526833164187,0.017339951828554783,2.2081559528766857e-4
93340,31.971281952674016,0.08132395949524354,0.7878224813554175,0.017332141171473085,0.0010173995963130846
93350,31.97493639750413,0.08099807868078772,0.7859650602233309,0.017324187781149178,3.336806575089622e-4
93360,31.97864613108157,0.08070502749897308,0.7840927116133334,0.017316088848968274,5.018913798710056e-4
93370,31.983177393725853,0.08062438974160717,0.782019166385793,0.01730781493875246,7.457673559640362e-4
93380,31.98826607890267,0.08068919811618573,0.7798098524256187,0.01729937726816411,2.382767141496633e-4
93390,31.993685241209672,0.0809003994844691,0.7775062861835101,0.017290750591494687,0.0010910273117881728
93400,31.999452670467427,0.08125791962375588,0.7751052132634711,0.017281936887707502,2.368053434800976e-4
93410,32.004012991664595,0.08142111268925498,0.7729794425228941,0.017272945509978512,7.349797114501798e-4
93420,32.00412382760864,0.0815702053568034,0.7716855765454967,0.01726384712110049,4.895996898982865e-4
93430,32.00870747419903,0.08175794621173611,0.769552377262128,0.017254607844201908,3.211344623017171e-4
93440,32.00862176584487,0.08190080527726545,0.7683010813589201,0.017245252188034164,9.698195582595755e-4
93450,32.0120938723179,0.08199459288325835,0.7663997224781671,0.01723578685344893,2.065505409350458e-4
93460,32.0142060320039,0.0820812074043746,0.7647560879241649,0.017226182371154152,9.620347723211847e-4
93470,32.015428312822955,0.08210575930928395,0.7632934785396875,0.017216486114347104,3.1594557449352863e-4
93480,32.01873616605474,0.08240142209512892,0.7613794009168755,0.017206659211740596,4.7918268662137627e-4
93490,32.018734617095355,0.08262619348435367,0.7600991621357097,0.01719673493686049,7.163611231632556e-4
93500,32.02282863152839,0.08266634614818844,0.7581059201001926,0.01718668004691141,2.281530160477945e-4
93510,32.02312486169167,0.08289434899665803,0.7567748663753653,0.017176518978759662,0.0010513789439037073
93520,32.02590552047781,0.08321709615513874,0.7549596785596981,0.017166246654735016,2.272995659587262e-4
93530,32.02885522034894,0.08308438906800558,0.7532262868033797,0.017155850648108293,7.061566018694096e-4
93540,32.029686350443264,0.08307282750737921,0.7518588740926428,0.017145358227853912,4.691291081349207e-4
93550,32.034493808190774,0.08335949674641319,0.7496812398012145,0.017134727927506328,3.0775316643311926e-4
93560,32.0342788040615,0.08337527900548612,0.7485061075725549,0.017123989268618293,9.314571979568376e-4
93570,32.03783337398924,0.08348835906899624,0.74660801816062,0.017113154440937972,1.976312903255043e-4
93580,32.04027698286801,0.08350742556460719,0.744942710644403,0.017102186105064535,9.240892386484041e-4
93590,32.04111021170842,0.08351968939699152,0.743580461976677,0.017091138119977617,3.026854626681411e-4
93600,32.045516478215795,0.08371319160094233,0.7415114597369579,0.017079959263768128,4.591345487877263e-4
93610,32.04509989000032,0.0837150615057817,0.7403894466062315,0.01706868625151214,6.858281960658779e-4
93620,32.04933955918961,0.08387516524731897,0.7383638520307394,0.017057308650910936,2.1813430701763737e-4
93630,32.05051378914583,0.0838879461017309,0.7369483066846484,0.017045811158218845,0.0010070550464429055
93640,32.05261839535307,0.0839537754579318,0.735348432927978,0.01703423295548608,2.1640090725875462e-4
93650,32.056230114172976,0.08404847618864995,0.733463647156864,0.017022524031034113,6.760623874636801e-4
93660,32.05623244985714,0.0840370517814912,0.7322795707715827,0.01701073628937755,4.4898825143603914e-4
93670,32.06082228663714,0.08427926067307251,0.7301810830633424,0.016998832074808633,2.9423171130563895e-4
93680,32.060739143799545,0.08430139001545432,0.7290108891214669,0.016986826615550798,8.933157433039951e-4
93690,32.06419153350371,0.08440083474069959,0.7271643698273621,0.016974734084234652,1.8890963324337754e-4
93700,32.06330008090178,0.08471002262426837,0.7260788047862909,0.016962536718359768,8.903504765497192e-4
93710,32.066676892511786,0.08496410236802716,0.7242145931584293,0.01695022346948885,2.915911473598598e-4
93720,32.071304820444695,0.08512649420213263,0.7221425245058043,0.016937788599578327,4.4273245249779107e-4
93730,32.07022671924878,0.08507709195432117,0.721187240757959,0.01692529544655613,6.619710139838944e-4
93740,32.07525115673538,0.08531669125464587,0.719026884887466,0.01691268808771251,2.1024986839852908e-4
93750,32.075440827418504,0.0852745711861377,0.7178408888746658,0.016899978123844382,9.73916564020602e-4
93760,32.078369954367936,0.08530920610399483,0.7161268609961176,0.016887202997018257,2.0860384963724475e-4
93770,32.08181704265685,0.08537320937235536,0.7143138910454203,0.016874289944075884,6.533239017052153e-4
93780,32.08152508451504,0.08533302919703864,0.7132255348521354,0.01686133159987036,4.3365385364560374e-4
93790,32.0867207605382,0.08562854475194955,0.7110347494534737,0.01684824312983519,2.841813866179812e-4
93800,32.08559393690792,0.0855915838499276,0.7101084256324385,0.01683508029967241,8.64723799370943e-4
93810,32.09008682408829,0.08573253519051977,0.7080919741089727,0.016821832576950045,1.8245033849546128e-4
93820,32.0918174422754,0.08573344519019123,0.706630972581431,0.016808463841570767,8.593564543205133e-4
93830,32.09316207164014,0.08571661105017535,0.7052476595896336,0.016795050989922983,2.8037343625565025e-4
93840,32.09769660295816,0.08589818470390552,0.7032244311988829,0.0167815026669904,4.262994818431431e-4
93850,32.09674377748286,0.08587527969141666,0.7022788975935691,0.016767903287216092,6.383070789360594e-4
93860,32.10167406332976,0.0861325323285583,0.70016898069465,0.01675419907599879,2.0248434176557527e-4
93870,32.10193410418289,0.0861156468975089,0.6990035376223779,0.01674040113074186,9.409417669940273e-4
93880,32.10484151102132,0.0861693305896551,0.6973279213886773,0.016726546060174256,2.0119987608009413e-4
93890,32.10826623632821,0.08624917656276199,0.6955544058562576,0.0167125629779731,6.316409742368873e-4
93900,32.10803479318075,0.08622910792492623,0.69449118312995894,0.01669854238596591,4.1930828578812295e-4
93910,32.11316246094285,0.08653603727548882,0.6923495564718161,0.01668440138517176,2.7477351693198026e-4
93920,32.112130110786445,0.08651350982537805,0.6914445844930444,0.01667019446400658,8.379134710056665e-4
93930,32.116548243323635,0.08666618150048665,0.6894798158648539,0.016655911365282328,1.7653366556248787e-4
93940,32.11829052837537,0.08668425647344045,0.6880546125265551,0.016641517486597587,8.337288664029456e-4
93950,32.11966843412558,0.08668242632342275,0.6867042983886044,0.016627086867339425,2.718128609275143e-4
93960,32.12413051401079,0.08687202731703969,0.6847346806502256,0.016612531270233814,4.137312016395374e-4
93970,32.12327421818542,0.08686669765417296,0.6838115997392327,0.016597932465276362,6.201979271788871e-4
93980,32.128134188811025,0.08712425731471368,0.6817575006741623,0.016583238435896958,1.9658032486614957e-4
93990,32.128447169914885,0.08712181991711958,0.6806236680905584,0.016568459804217818,9.156157743908998e-4
94000,32.13134103775626,0.08718866310819558,0.6789922543050337,0.016553632496427297,1.955989006215365e-4
94010,32.134753825573284,0.08727347375381389,0.6772645655552191,0.016538686967484322,6.150965450830032e-4
94020,32.134564888084505,0.08726660343793492,0.6762367850243565,0.0165237122373212,4.084352298803787e-4
94030,32.13965010228356,0.08757829299450111,0.6741472732426513,0.01650862666535634,2.676842149945794e-4
94040,32.138701504886484,0.08756473153468938,0.6732722018049719,0.016493483905540313,8.17565649365763e-4
94050,32.14304975287703,0.08772601982683506,0.6713651237758584,0.01647827395433529,1.7213022033900916e-4
94060,32.14480403669994,0.08775295201326709,0.6699831411907162,0.01646296327589892,8.144028757109727e-4
94070,32.14620834316747,0.08776047011621514,0.668673988196738,0.016447623703558734,2.654604768932643e-4
94080,32.150620378974615,0.08795194472039092,0.6667612311195533,0.01643216944869757,4.043884323962906e-4
94090,32.14983639276032,0.08795877806017986,0.6658715452946052,0.016416680187922215,6.067370347776923e-4
94100,32.15465151028042,0.08821355461043717,0.6638753495176397,0.01640110525102311,1.9227015679901537e-4
94110,32.15500341190865,0.0882233990837939,0.6627817550467001,0.01638545484844033,8.968798314901399e-4
94120,32.157893836711516,0.08828895529588782,0.661201368098842,0.016369764529126328,1.9154361306687837e-4
94130,32.16130720541171,0.08837102371529724,0.6595246467684703,0.016353965712034648,6.029567225772035e-4
94140,32.16114573480162,0.088376139116345,0.6585407907270059,0.01633814629586902,4.0056859698164084e-4
94150,32.16621570974475,0.0886886127535211,0.6565052667584249,0.016322225385298563,2.626137797912138e-4
94160,32.16606543323217,0.08865018776986464,0.6555404237117937,0.016306249219581993,8.024330150231304e-4
94170,32.16938303324994,0.08876067077797556,0.6538911080576326,0.016290230433130354,1.6891778928400324e-4
94180,32.17166034455631,0.088832288429229,0.6524520870883683,0.01627412987251045,8.0016648205898e-4
94190,32.172933931215695,0.08885740679002155,0.6512167573256624,0.016257990892280725,2.6095873186340434e-4
94200,32.177067444965004,0.0890125723019574,0.64941768942242,0.01624176782260958,3.9764279065518686e-4
94210,32.176994572970564,0.08907581818261365,0.6484362515405918,0.016225498165549645,5.971824841695052e-4
94220,32.18097465037575,0.08928405709851601,0.6466621553913845,0.016209165130828772,1.8927963350848427e-4
94230,32.18220953519899,0.08931113150259393,0.6454529746440177,0.016192763128028108,8.833630649782096e-4
94240,32.184426385069564,0.08940334682914713,0.644048180534276,0.0161763204262345,1.888505390269638e-4
94250,32.18776684131464,0.08955344187312674,0.6424238564621563,0.01615979773876657,5.951554978264517e-4
94260,32.188158905429496,0.08955912196660164,0.6413925167377028,0.016143237157010052,3.955601794803282e-4
94270,32.192402942217264,0.0897701997070726,0.6395927574080962,0.016126608278306587,2.5927652462975437e-4
94280,32.19275158651767,0.08985110660217488,0.6385628987122909,0.016109923997065657,7.933164186693417e-4
94290,32.19607364583827,0.08995723178856585,0.6369717335364068,0.016093195052413283,1.6714342213294725e-4
94300,32.19568451586964,0.09025015013332822,0.6360375926505609,0.01607641969848124,7.941685443078068e-4
94310,32.198776877918334,0.09058748319031344,0.6344444474429007,0.016059574623702572,2.598920427958149e-4
94320,32.203372937256546,0.09076355604793068,0.6326135484435533,0.016042651953031707,3.961807802286655e-4
94330,32.20245826396285,0.09076060416216172,0.6318645856874645,0.016025708804531583,5.949724791629366e-4
94340,32.20730012184698,0.0909880968890716,0.6299847727024406,0.01600870333497995,1.8876241157416262e-4
94350,32.207700044662104,0.09101378055968674,0.6289942399007695,0.015991636061961027,8.809474929640896e-4
94360,32.210584168292506,0.09102417999572397,0.6275448897906452,0.0159745508227554,1.8840853401271522e-4
94370,32.2141268937043,0.09109599637162015,0.6259637628978184,0.015957375003187987,5.931733730704692e-4
94380,32.21393479208161,0.09110409281708434,0.6251035886721381,0.015940194490117552,3.9464297516669073e-4
94390,32.21892529907102,0.0913664399104603,0.6232144113087416,0.015922935237644716,2.5895191114247966e-4
94400,32.2182754910752,0.09139240507166325,0.6224472333232586,0.01590564099301247,7.919279639771356e-4
94410,32.22201099348249,0.0914157180005611,0.6208619813285654,0.015888322543387057,1.6698761018909126e-4
94420,32.224613826338874,0.09149566286979317,0.6194821196174031,0.01587093440893737,7.904908696708712e-4
94430,32.22563169981539,0.09152817658614489,0.618416059488601,0.015853526368750932,2.584686688736474e-4
94440,32.22912466356088,0.09168362662962935,0.6168600424314482,0.01583606252901029,3.941184320650118e-4
94450,32.23000025476421,0.09153822358667482,0.6158748198610359,0.01581856706147397,5.908546105206902e-4
94460,32.23385706584478,0.09172488467879936,0.6142544888329458,0.015801018545445026,1.8775200168728932e-4
94470,32.23509193856858,0.09177878850621289,0.6131667884504386,0.015783428294567744,8.753433920050714e-4
94480,32.23760481826972,0.09198177419057825,0.6118082096361157,0.01576580540244714,1.8799287644460176e-4
94490,32.24032263253173,0.09217603556669833,0.6104186231770679,0.015748127919138297,5.922590900675123e-4
94500,32.24131351351185,0.09223811123243693,0.6093916426036748,0.015730429462254183,3.9450359156949477e-4
94510,32.245134545726856,0.09242979224239958,0.6078050062049175,0.015712675951204545,2.590443057112514e-4
94520,32.24614614435462,0.09231970898983717,0.606826331634304,0.015694893530219727,7.901285968808401e-4
94530,32.249489375292995,0.09245920922008435,0.6053536291735087,0.01567707271164607,1.6724191290205795e-4
94540,32.25174445312406,0.09245326693238178,0.6041297983742099,0.01565920608741747,7.899153950497446e-4
94550,32.253180150957995,0.09267278980896684,0.6030104017497511,0.015641319031393982,2.5924833185085627e-4
94560,32.25680784876225,0.09283980541642582,0.6014984527034452,0.015623378551607356,3.9530683810229324e-4
94570,32.25709580217671,0.09301635188574063,0.6006169623825296,0.015605421037801444,5.945459930615233e-4
94580,32.26111910538054,0.09316587344167407,0.5990453673474683,0.015587419481750752,1.892776947821918e-4
94590,32.262386809321285,0.09311279060176324,0.5980464911981489,0.015569386964777719,8.799407286377925e-4
94600,32.265048837168806,0.09317467647070446,0.5967636109102418,0.01555132842416404,1.8928291054521118e-4
94610,32.268246504288335,0.09318059531432664,0.595402336720639,0.015533222746281314,5.943701645709649e-4
94620,32.268844678437844,0.0933931606937701,0.5944844876388217,0.015515104067862266,3.9700652939162286e-4
94630,32.27314445837922,0.09353975715869477,0.5928947168349564,0.015496938229312205,2.6086843668538635e-4
94640,32.27313532627374,0.09380121603721649,0.5920913708986805,0.015478756434155024,7.976199092051586e-4
94650,32.276753938346694,0.09388719343301845,0.590655878127717,0.015460542888435203,1.6929508715810267e-4
94660,32.2786950544095,0.09393667206425835,0.5895491204819364,0.015442294689568361,7.982482491203602e-4
94670,32.280690294254974,0.09389926893930199,0.5884595088721618,0.015424032022532072,2.619949796439157e-4
94680,32.284567245999774,0.09394728406665048,0.587003391923101,0.015405725014685033,3.989041289841908e-4
94690,32.284841090835414,0.09412034397628102,0.5862001804105861,0.015387408348518724,5.997866031888873e-4
94700,32.288889801854054,0.0942827023340316,0.5846983560029076,0.015369056293877543,1.915145110871688e-4
94710,32.28946614573881,0.09456539209068822,0.5838247482444623,0.015350682323814629,8.910045537843954e-4
94720,32.292488978532454,0.09462175043811256,0.5825542406294393,0.015332291297613829,1.9235443440264978e-4
94730,32.295238156769514,0.09475004249957698,0.5813215181466712,0.015313864305947295,6.036267204831316e-4
94740,32.29662824587703,0.09466145126827308,0.5804036176297772,0.015295430830614307,4.0253069450695754e-4
94750,32.30067197602353,0.09479046675478381,0.5789418168023338,0.015276960515390549,2.6486576992019095e-4
94760,32.30118091493404,0.09488186786911339,0.5781604194663957,0.015258477921836001,8.068429060450195e-4
94770,32.30481508313328,0.0950607198504609,0.5767782172681687,0.015239973431247224,1.7210628515725506e-4
94780,32.306575242482715,0.09529420930956246,0.5757410951689321,0.015221442589076538,8.104132781595666e-4
94790,32.308479308542296,0.09539958740783927,0.5747150951997032,0.015202907894054467,2.67197490140713e-4
94800,32.31200264664913,0.09557237482316458,0.5733734054260143,0.015184338404932664,4.0713717189248057e-4
94810,32.31289609083654,0.09548311742369125,0.5725955041473972,0.015165766771705107,6.102944096601604e-4
94820,32.316899176025174,0.09562839610206235,0.571183564839402,0.015147168031018138,1.9550574374132144e-4
94830,32.318389842022036,0.09562962125268268,0.5702868491974357,0.015128553275451538,9.039133414032953e-4
94840,32.320936157299585,0.09584534071277837,0.5691469129321589,0.01510993194324214,1.963357220528426e-4
94850,32.32389099446528,0.09600050659358425,0.5679526224689103,0.015091280555867332,6.147026254552381e-4
94860,32.324685021654176,0.09621649817316362,0.5671556177837226,0.015072634585166172,4.1180382920619847e-4
94870,32.32876186193513,0.09637694619117212,0.5657618253571591,0.015053959163932314,2.7149351994496164e-4
94880,32.3296177913874,0.09636864706560118,0.5650190941599584,0.015035281445220754,8.241351957052773e-4
94890,32.333229019923984,0.09647650744227007,0.5637385511066701,0.015016590322497081,1.765331436988884e-4
94900,32.3355945650108,0.09642446576465527,0.5627390813775874,0.014997879025555737,8.257605593078083e-4
94910,32.33709108177336,0.09664868311396227,0.5618421895066588,0.014979172325910574,2.735923482342054e-4
94920,32.341068231267165,0.09674557385271455,0.5605195193004999,0.014960437106973978,4.162412815002281e-4
94930,32.34109924182256,0.09708267091870362,0.5598846561382934,0.014941711171365791,6.261302544725191e-4
94940,32.345474615542706,0.09719302216753282,0.5584973418065138,0.014922965677399836,2.0128023860090135e-4
94950,32.346456038095745,0.0972699643598403,0.5577594220682026,0.014904216274350155,9.27629847925914e-4
94960,32.34935998802122,0.09727579259457297,0.5566854921535204,0.01488546576896801,2.021246061909842e-4
94970,32.35270533832741,0.09724271668665357,0.555546757511737,0.014866693527304199,6.297718059691307e-4
94980,32.353430516409304,0.0974469528300516,0.5548484285629155,0.014847933743405907,4.226074599890914e-4
94990,32.35793615993775,0.09752652263510499,0.5534811378975998,0.014829151841759798,2.7889059435832076e-4
95000,32.357830318547514,0.09792102982301953,0.5529076741031094,0.014810378505122162,8.473742205993286e-4
95010,32.361666921057605,0.09799548138486218,0.5516812956524131,0.014791599168824674,1.8244845626332227e-4
95020,32.3634431298344,0.09815530314163515,0.5508246290679646,0.014772810480921928,8.513460803515592e-4
95030,32.365679310711464,0.09810176325576449,0.5499409927360267,0.014754033149825367,2.824725371083807e-4
95040,32.3696489599394,0.09813914380914962,0.5487190577915355,0.014735236565495967,4.291397410579355e-4
95050,32.370107762828205,0.0982785541502285,0.5481365863303239,0.014716454570605865,6.43757330438691e-4
95060,32.37438875994544,0.09839686525252984,0.5468529591659884,0.01469766227323719,2.0788473549265984e-4
95070,32.374897006583936,0.0987545491623385,0.5462243373423588,0.014678872621802558,9.560585237531337e-4
95080,32.37809152825417,0.09884094401715746,0.5451671382976008,0.014660091490621422,2.0966605583871831e-4
95090,32.3809139004399,0.0990222030802239,0.5441613583968437,0.014641298952631917,6.523259677294667e-4
95100,32.38227393253199,0.09897407098330101,0.5434913769407843,0.014622526318134382,4.3751623167384747e-4
95110,32.386536448619935,0.09906004809794788,0.5422538633396461,0.014603741029725689,2.8935090985176984e-4
95120,32.38723318032664,0.09910877267016298,0.5416999149788149,0.014584968677870682,8.731885238301664e-4
95130,32.39099682147168,0.09926520285842826,0.5405555150358146,0.014566199429118626,1.8930704801231425e-4
95140,32.39299633228427,0.09947456737702969,0.5397361093968372,0.014547427354076575,8.790839248941637e-4
95150,32.39472845239157,0.09969726313520955,0.5389713703104893,0.014528677976590035,2.9378202298056854e-4
95160,32.39848988303397,0.09985634018703375,0.537848485652424,0.014509916777017013,4.4634328555993955e-4
95170,32.399200138971054,0.09988933063410403,0.5373317419434083,0.014491180068688306,6.682070081684973e-4
95180,32.40346813762044,0.09996720374763046,0.5361474904005848,0.014472440917394296,2.1675489819106077e-4
95190,32.405043546095754,0.09993234603709449,0.5355016146072725,0.014453710458423804,9.877552912099107e-4
95200,32.407726770297245,0.10013494181754509,0.534599968820229,0.014434998428589835,2.1826670944630167e-4
95210,32.410965230156826,0.10020825137523051,0.5336350494687162,0.014416279304317598,6.756523801080246e-4
95220,32.41144613627302,0.10059126373745945,0.5331173117667268,0.014397591643173674,4.559376910302165e-4
95230,32.415947213766195,0.10068573974319088,0.5319264066800993,0.014378897883998067,3.0218418224165893e-4
95240,32.41638021767706,0.10085203946083386,0.5314817899937639,0.014360228354272473,9.093539119443825e-4
95250,32.42035257074325,0.10088099104348386,0.5304183918157206,0.014341569324978045,1.982433432052359e-4
95260,32.42270849719394,0.10080750060874662,0.5296890860823518,0.014322915134658758,9.129113090103632e-4
95270,32.42428385567084,0.10100372079400981,0.5290477967184023,0.014304290311428448,3.0655431687834117e-4
95280,32.4286816900158,0.10099615815240225,0.5279400873854926,0.014285659885735836,4.6439428637358384e-4
95290,32.42833769333273,0.10149861287034184,0.5275993550874337,0.014267064789237227,6.974611853382995e-4
95300,32.43300915953078,0.10154365129258298,0.526443777741902,0.014248473676452959,2.27344586844271e-4
95310,32.43366031183626,0.10180197664948132,0.5259889698622341,0.01422990340516219,0.001032789131310928
95320,32.43681573034177,0.10174748847110596,0.5251512074782778,0.014211357349274435,2.2926318402955082e-4
95330,32.44021866056493,0.10169834188761344,0.5242743207702854,0.014192813338845256,7.057872328068429e-4
95340,32.44102048883402,0.10186755243204153,0.5238359607917495,0.014174307322426099,4.7637897398083523e-4
95350,32.44578866945356,0.1018675587885214,0.5227116133973778,0.014155802569077072,3.161733499672881e-4
95360,32.44510649440239,0.102366262750647,0.5224866407018173,0.014137332802141595,9.503750933291619e-4
95370,32.44882697375436,0.10239638370768403,0.5215622097811266,0.014118901501952247,2.0871279595553258e-4
95380,32.45180671196222,0.10243479957964931,0.5207826227415429,0.014100461743210906,9.557453276968575e-4
95390,32.452430450302344,0.10262859682498761,0.5204091684017712,0.014082075448198804,3.2275322254481537e-4
95400,32.457639509616676,0.10262936609205736,0.5192400823024838,0.014063688392483368,4.88133155403512e-4
95410,32.456842970850026,0.10296164677389948,0.5191122509268624,0.014045334814039741,7.311649797125292e-4
95420,32.461765716941244,0.10296312733868314,0.5180113808093533,0.014027011754681172,2.3956451172601657e-4
95430,32.46425657759606,0.10290049924877867,0.5173853230829142,0.0140086888116488,0.0010776712884484703
95440,32.46594752358798,0.10314388263181495,0.5168410546949668,0.01399040692701724,2.417346953784207e-4
95450,32.469576839414465,0.10310301313628978,0.5160144987475458,0.013972143333541553,7.406159783082921e-4
95460,32.46952912335018,0.10361614533832551,0.5157450105216255,0.013953920328818554,5.026146527515302e-4
95470,32.474125010786956,0.10363998137487172,0.5147419803049301,0.013935717953255369,3.344767116729726e-4
95480,32.474155435962246,0.10416940534864928,0.5144681322077376,0.013917546595466177,0.0010006147859814279
95490,32.47750065659157,0.1042654932106812,0.5136947160835388,0.013899409698292921,2.2159383122210595e-4
95500,32.479727355303865,0.10452299909570795,0.5130928647372806,0.013881293112859638,0.0010098898347943124
95510,32.481359215416795,0.10461608718965615,0.5126494777281374,0.013863220045254965,3.425538072216585e-4
95520,32.485517045390125,0.10464510894771585,0.5117601706471544,0.013845167298407556,5.175792740069631e-4
95530,32.486252997352736,0.10470611762392282,0.5115023103582002,0.013827153544908287,7.719441862511597e-4
95540,32.490373548127906,0.10465815403406452,0.5106536903742646,0.01380917061070631,2.5439970064082876e-4
95550,32.49233076352119,0.10460619796468953,0.5102131049018672,0.013791215084972507,0.0011368348099063655
95560,32.49459292419455,0.10462689561625016,0.5097070003147083,0.013773302134323371,2.564766138208609e-4
95570,32.49847193578066,0.10452792340258814,0.5089406490555798,0.013755410189261894,7.813067588275488e-4
95580,32.49894057008343,0.10477008394629342,0.5087292289372146,0.013737563108929757,5.301824121632387e-4
95590,32.503399774950324,0.10477259839400892,0.5078479904627896,0.01371974483555538,3.536551931157166e-4
95600,32.50386482605316,0.10512174944776251,0.5076278553957199,0.013701962494600905,0.0010509383327484908
95610,32.507073110228156,0.10528836125273065,0.5069534895852383,0.013684223560704074,2.3476796059797634e-4
95620,32.50977753462159,0.1054889587443413,0.5063735484250423,0.013666511136056136,0.0010614830354439976
95630,32.50939680146084,0.10592089621927861,0.5063119050595652,0.013648864854705609,3.634434625473197e-4
95640,32.51502303080665,0.10579251264663804,0.5052850237317239,0.013631243806280604,5.472170830912239e-4
95650,32.51419007603229,0.10616693021789644,0.505332962326596,0.01361365947303566,8.173617797443015e-4
95660,32.51869151781321,0.10612564101534835,0.5045064122139282,0.013596132376143676,2.710170110154685e-4
95670,32.5203721149426,0.10630515057155274,0.5041555517181695,0.013578619857913948,0.00120462697880038
95680,32.52182852396845,0.1063878619718976,0.5038727416993564,0.013561178850778139,2.742101973897718e-4
95690,32.526857596409684,0.10627746274987254,0.5029907723441417,0.013543756078999962,8.303739458743198e-4
95700,32.52565298432996,0.1066883820889385,0.5031339055650529,0.01352638844891914,5.659387461751357e-4
95710,32.53118638960833,0.10655246259880122,0.5021801547899352,0.013509068262483924,3.7790282094061074e-4
95720,32.53125252896575,0.10687379078742235,0.5021286440643477,0.01349177430535324,0.0011169149250722372
95730,32.53430864974924,0.10691363388737661,0.5016020808050572,0.01347455253022159,2.5135864119816046e-4
95740,32.53781030254264,0.10689273747985294,0.5010176890302073,0.01345734632163326,0.0011254808800171855
95750,32.53755479126925,0.10718182677306255,0.5010521913585189,0.01344021160548864,3.872364322234303e-4
95760,32.543258846301974,0.10703902174126939,0.5001081898883166,0.013423111263349266,5.818970770403787e-4
95770,32.54200457841539,0.10749909510691762,0.5003007385882764,0.013406055037484908,8.683518321392601e-4
95780,32.54664316815356,0.10737489566025339,0.4995613712575269,0.013389065878804946,2.895631103464557e-4
95790,32.54837380175468,0.1075236327965899,0.4992978882300224,0.013372096943683949,0.001276865258634289
95800,32.549531970885816,0.10770279519020518,0.49913703981363355,0.013355208637147776,2.933631848557162e-4
95810,32.554590722324704,0.10751177174305288,0.49836084999826835,0.013338345262424167,8.827494062952227e-4
95820,32.55315529394345,0.10800323065486545,0.4986148741277333,0.01332154647947177,6.035354317709921e-4
95830,32.558728636650564,0.1078641434805342,0.4977474489635884,0.013304801874878588,4.040443504449769e-4
95840,32.55843698250886,0.10826071425318565,0.49783133894799986,0.013288090585148163,0.0011884026405024762
95850,32.56146903137899,0.10820193137106737,0.4974208420126067,0.013271461902065636,2.6955278676230873e-4
95860,32.56508320106162,0.10816937176492558,0.49690896126255907,0.013254854978358224,0.0011972211803378742
95870,32.56440795732899,0.10852607146687654,0.49709024227153187,0.013238328233687821,4.1477496346544205e-4
95880,32.57030291574935,0.10825870396261669,0.4962324479077127,0.013221843278451776,6.214270538613065e-4
95890,32.56868801322163,0.10879267779632233,0.49655831720374566,0.013205411674261116,9.262554815139657e-4
95900,32.57332576813281,0.10866653354488406,0.49590953872455434,0.013189054593759044,3.108923490784892e-4
95910,32.574823072033546,0.10882767358781957,0.49577284121847287,0.013172724748568832,0.0013602873276262312
95920,32.57577295507032,0.10899276064924615,0.49573984121390585,0.013156485508764599,3.1521317261943817e-4
95930,32.58093879434018,0.1087857324338295,0.49503711925030996,0.013140278196763654,9.427581814177008e-4
95940,32.579065124172736,0.10932115178178323,0.49544383458546687,0.013124142969252855,6.464597413404862e-4
95950,32.58482880057427,0.10904939251689165,0.4946622586751289,0.01310807088846086,4.3343975769654866e-4
95960,32.58414123641153,0.10947261556492613,0.49489400191380656,0.013092040422709086,0.00126796646810523
95970,32.58714912432619,0.1094461659857068,0.49456891074552845,0.013076100429619975,2.902143883487048e-4
95980,32.59071165280324,0.10931921362176172,0.49417452269358186,0.013060188958562731,0.00127754504095791
95990,32.58960189144931,0.1097825553378212,0.4944946126550354,0.013044367580668185,4.4584765186121575e-4
96000,32.595568050644864,0.10948129908399401,0.493719520765057,0.013028595597399651,6.664461596881058e-4
96010,32.59355105931313,0.11006190456234084,0.49418856000957395,0.013012883225702862,9.918915010891482e-4
96020,32.59822383972613,0.10982034669498142,0.49364609334339116,0.012997255972874606,3.348313771659526e-4
96030,32.5992937672044,0.11004532497344603,0.49365498285682874,0.012981662983419722,0.0014540318746950882
96040,32.60023407571423,0.11019319068219569,0.49371139006226716,0.012966169376517693,3.398385583134281e-4
