hour,temp
90888,290.5746032243456
90890,295.5644420119371
90892,299.2145203385127
90894,300.54407611155466
90896,299.19412550339575
90898,295.52365238367724
90900,290.51341888698363
90902,285.5031709965545
90904,281.8326546956612
90906,280.48263211898245
90908,281.8120871363155
90910,285.4620359202398
90912,290.4517163784152
90914,295.4413825700207
90916,299.091288554154
90918,300.42067223859414
90920,299.0705497960608
90922,295.39990509654945
90924,290.38950027499857
90926,285.3790813150004
90928,281.708394200178
90930,280.35820106556116
90932,281.6874857812789
90934,285.3372645202834
90936,290.3267751906236
90938,295.3162718517514
90940,298.966008563145
90942,300.29522323293264
90944,298.9449320341826
90946,295.27411883723863
90948,290.2635457773861
90950,285.25295883856427
90952,281.5821040047414
90954,280.2317434112918
90956,281.56086092868816
90958,285.2104727302258
90960,290.1998167242967
90962,295.18914697069556
90964,298.838717529243
90966,300.16776630841
90968,298.817309481607
90970,295.14633091951964
90972,290.13559275777436
90974,285.12484098068126
90976,281.45382157247184
90978,280.10329666889834
90980,281.4322501407936
90982,285.0816981617714
90984,290.0708786405601
90986,295.0600456372909
90988,298.7094532121205
90990,300.03833927385574
90992,298.68771999624283
90994,295.0165792503342
90996,290.00567917203244
90998,284.99476574596684
91000,281.32358495677835
91002,279.97289894051477
91004,281.3016915683392
91006,284.95097901419604
91008,289.9399991871429
91010,294.92900614764085
91012,298.57825395617624
91014,299.9069805218852
91016,298.5562020188615
91018,294.884902318431
91020,289.87384355687914
91022,284.8627717191436
91024,281.1914327901912
91026,279.84058890639403
91028,281.1692239392399
91030,284.81835406299604
91032,289.8072171870437
91034,294.7960673721347
91036,298.44515867915516
91038,299.77372901752375
91040,298.4227945616335
91042,294.7513391831504
91044,289.74012501868077
91046,284.7288980534824
91048,281.05740427284104
91050,279.7064058134471
91052,281.0348865471049
91054,284.68386264836744
91056,289.6725720269902
91058,294.66126874405586
91060,298.31020686068865
91062,299.6386242866599
91064,298.28753719667793
91066,294.61592946272395
91068,289.6045632217181
91070,284.5931844592317
91072,280.92153916086244
91074,279.57038946361183
91076,280.89871923957674
91078,284.5475446636739
91080,289.53610364591407
91082,294.5246502477073
91084,298.173438530487
91086,299.50170640433316
91088,298.1504700442631
91090,294.47871332256597
91092,289.4671983764694
91094,284.45567119185023
91096,280.78387775463034
91098,279.43258020206054
91100,280.7607624065955
91102,284.409440543437
91104,289.3978525228975
91106,294.38625240669006
91108,298.0348942565499
91110,299.3630159828591
91112,298.0116337609365
91114,294.33973146337235
91116,289.32807122773085
91118,284.31639904011075
91120,280.64446088674606
91122,279.29301890524334
91124,280.6210569683221
91126,284.26959125147965
91128,289.2578596653241
91130,294.2461162718633
91132,297.8946151331278
91134,299.22259415979465
91136,297.8710695274953
91138,294.1990251090909
91140,289.1872230423987
91142,284.1754093138861
91144,280.50332991004666
91146,279.1517469687766
91148,280.479644363085
91150,284.1280382687574
91152,289.1161665966906
91154,294.10428340918
91156,297.75264276852624
91158,299.0804825857486
91160,297.7288190367111
91162,294.0566359945801
91164,289.0446955974585
91166,284.03274383209873
91168,280.3605266852783
91170,279.00880629517604
91172,280.3365665350829
91174,283.98482358106617
91176,288.9728153442669
91178,293.9607958873393
91180,297.60901927284937
91182,298.9367234120393
91184,297.5849244810846
91186,293.912606353431
91188,288.9005311674602
91190,283.8884449102018
91192,280.21609356871033
91194,278.86423928143995
91196,280.19186592193824
91198,283.8399896665691
91200,288.8278484267877
91202,293.81569626544507
91204,297.4637872454124
91206,298.79135927820454
91208,297.4394285402701
91210,293.76697890532665
91212,288.75477251202744
91214,283.74255534767224
91216,280.0700733995844
91218,278.7180888064867
91220,280.0455854421936
91222,283.693579483336
91224,288.6813088416348
91226,293.6690275802076
91228,297.3169897621914
91230,298.6444332993665
91232,297.2923743684469
91234,293.61979684341503
91236,288.60746286318766
91238,283.5951184153593
91240,279.9225094874382
91242,278.57039821844813
91244,279.89776848248613
91246,283.54563645642423
91248,288.53324005224215
91250,293.5208333333157
91252,297.16867036304063
91254,298.49598905345545
91256,297.14380558153186
91258,293.4711038215408
91260,288.4586459125975
91262,283.44617784253694
91264,279.7734455991994
91266,278.42121132182484
91268,279.74845888476307
91270,283.3962044651375
91272,288.3836859751792
91274,293.37115747851504
91276,297.0188730387912
91278,298.3460705682972
91280,296.99376624427293
91282,293.3209439411846
91284,288.30836579845044
91286,283.2957778041349
91288,279.62292594632504
91290,278.2705723645062
91292,279.5977009332726
91294,283.2453278299921
91296,288.2326909671389
91298,293.22004440855204
91300,296.86764221819703
91302,298.1947223085663
91304,296.8423008571197
91306,293.169361738583
91308,288.1566670926159
91310,283.14396290752245
91312,279.4709951716288
91314,278.11852602465814
91316,279.4455393414416
91318,283.0930512995514
91320,288.0802998117564
91322,293.0675389421455
91324,296.7150227548424
91326,298.0419891626107
91328,296.68945434314526
91330,293.0164021714061
91332,288.00359478728626
91334,282.990778179322
91336,279.3176983360702
91338,277.96511739748456
91340,279.292019238607
91342,282.93942003729313
91344,287.9265577064848
91346,292.9136863105172
91348,296.56105991374176
91350,297.88791642914975
91352,296.53527203466257
91354,292.86211060546697
91356,287.84919428168115
91358,282.8362690520662
91360,279.1630809054203
91362,277.8103919818646
91364,279.13718615671723
91366,282.78447960803607
91368,287.7715102489834
91370,292.75853214411427
91372,296.4057993579999
91374,297.7325498038514
91376,296.37979965980907
91378,292.70653280127823
91380,287.69351136863116
91382,282.68048135076765
91384,279.0071887367162
91386,277.65439566687024
91388,278.98108601672976
91390,282.62827596456543
91392,287.61520342375206
91394,292.6021224590567
91396,296.24928713526225
91398,297.5759353657918
91400,296.223083329015
91402,292.54971490052463
91404,287.5365922208625
91406,282.5234612792135
91408,278.85006806478214
91410,277.49717471816814
91412,278.823765115077
91414,282.47085543398396
91416,287.4576835884684
91418,292.4445036435016
91420,296.0915696640522
91422,297.41811956380104
91424,296.06516952126697
91426,292.39170341226327
91428,287.37848337753366
91430,282.3652554064633
91432,278.69176548845616
91434,277.3387757643105
91436,278.66527010992917
91438,282.31226470398417
91440,287.298997460215
91442,292.28572244386635
91444,295.93269372008837
91446,297.2591492026993
91448,295.9061050704445
91450,292.23254519933204
91452,287.21923173029904
91454,282.20591065292336
91456,278.53232795680003
91458,277.1792457829179
91460,278.5056480073509
91462,282.1525508089828
91464,287.139192101781
91466,292.1258259511022
91468,295.77270642231565
91470,297.0990714294273
91472,295.74593715136933
91474,292.0722874643363
91476,287.0588845094507
91478,282.0454742764751
91480,278.3718027551876
91482,277.0186320867589
91484,278.3449461474444
91486,281.9917611163085
91488,286.9783149074987
91490,291.96486158655125
91492,295.61165521901523
91494,296.9379337190759
91496,295.5847132658444
91498,291.9109777356935
91500,286.8974892699229
91502,281.88399385850283
91504,278.21023749131035
91506,276.85698230973
91508,278.1832121902128
91510,281.82994331197807
91512,286.8164135893446
91514,291.80287708802064
91516,295.44958787372644
91518,296.7757838608185
91520,295.4224812285787
91522,291.74866385358115
91524,286.7350938772366
91526,281.7215172896686
91528,278.04768008099853
91530,276.6943443927405
91532,278.0204941015104
91534,281.66714538669106
91536,286.65353616276553
91538,291.63992049560517
91540,295.2865524510935
91542,296.61266994374944
91544,295.25928915303615
91546,291.58539395563446
91548,286.5717464931707
91550,281.55809275590957
91552,277.88417873413135
91554,276.5307665695074
91556,277.85684013881024
91558,281.5034156215784
91560,286.48973093245013
91562,291.4760401374205
91564,295.12259730260416
91566,296.448640342635
91568,295.09518543710635
91570,291.4212164628713
91572,286.40749556170863
91574,281.39376872403426
91576,277.7197819402786
91578,276.3662973522621
91580,277.69229883690554
91582,281.3388025738634
91584,286.3250464779791
91586,291.31128461540874
91588,294.95777105233606
91590,296.2837437035775
91592,294.93021874887233
91594,291.25618006521825
91596,286.2423897945383
91598,281.2285939273916
91600,277.5545384543503
91602,276.20098551737516
91604,277.52691899350907
91606,281.1733550625998
91608,286.15953163957494
91610,291.1457027907472
91612,294.7921225824381
91614,296.11802892960213
91616,294.7644380121158
91618,291.0903337071136
91620,286.0764781566539
91622,281.06261735143056
91624,277.3884972821674
91626,276.03488009090313
91628,277.3607496548658
91630,281.0071221540163
91632,285.9932355034121
91634,290.979343769496
91636,294.625701018719
91638,295.95154516616486
91640,294.5978923918391
91642,290.92372657300444
91644,285.90980985188276
91646,280.8958882192164
91648,277.2217076658687
91650,275.86803033406034
91652,277.1938401011111
91654,280.8401531471034
91656,285.82620738721687
91658,290.8122568880155
91660,294.45855571607166
91662,295.7843417865898
91664,294.43063127971396
91666,290.75640807280365
91668,285.7424343081596
91670,280.72845597671807
91672,277.0542190694271
91674,275.7004857286229
91676,277.0262398317396
91678,280.6724975589733
91680,285.6584968256166
91682,290.64449169834677
91684,294.2907362438304
91686,295.6164683774388
91688,294.2627042793734
91690,290.58842782712316
91692,285.5744011630989
91694,280.560370278346
91696,276.88608116392055
91698,275.53229596226527
91700,276.8579985509203
91702,280.50420511018706
91704,285.49015355542616
91706,290.4760979534966
91708,294.1222923711549
91710,295.447974723818
91712,294.09416119182214
91714,290.41983565275837
91716,285.40576024913986
91718,280.3916809721123
91720,276.717343812831
91722,275.3635109138371
91724,276.6891661527496
91726,280.33532570998966
91728,285.32122750105395
91730,290.30712559282097
91732,293.9532740521739
91734,295.2789107946253
91736,293.925052000606
91738,290.25068154780126
91740,285.2365615788169
91742,280.222438084891
91744,276.5480570572694
91746,275.19418063858296
91748,276.5197927065391
91750,280.1659094416473
91752,285.15176875949146
91754,290.13762472703735
91756,293.7837314112552
91758,295.1093267277437
91760,293.7554268570203
91762,290.08101567685566
91764,285.06685532993987
91766,280.0526918076256
91768,276.37827110116496
91770,275.0243553533096
91772,276.34992844187025
91774,279.9960065474169
91776,284.98182758561296
91778,289.9676456235025
91780,293.61371472813397
91782,294.93927281518427
91784,293.58533606524793
91786,289.9108883562041
91788,284.89669183076086
91790,279.8824924803306
91792,276.2080362963165
91794,274.8540854215064
91796,276.17962373378225
91798,279.82566741378514
91800,284.81145437724797
91802,289.7972386912852
91804,293.4432744230148
91806,294.76879948818305
91808,293.4148300674716
91810,289.7403500387727
91812,284.7261215449164
91814,279.71189057736314
91816,276.03740312758094
91818,274.68342133842077
91820,276.0089290878279
91822,279.65494255650515
91824,284.6406996602472
91826,289.62645446619774
91828,293.2724610416125
91830,294.5979573022581
91832,293.24395942885354
91834,289.56945129936867
91836,284.55519505669196
91838,279.54093669234123
91840,275.8664221978404
91842,274.512413716096
91844,275.8378951251066
91846,279.48388260559733
91848,284.46961407347385
91850,289.4553435959469
91852,293.1013252402465
91854,294.4267969222282
91856,293.0727748226621
91858,289.3982428195691
91860,284.3839630558868
91862,279.36968152318224
91864,275.6951442130267
91866,274.3411132683728
91868,275.6665725672467
91870,279.312538290472
91872,284.2982483539444
91874,289.28395682493664
91876,292.9299177707224
91878,294.2553691072
91880,292.9013270151826
91882,289.22677537273313
91884,284.2124763228304
91886,279.19817585708097
91888,275.52361996711335
91890,274.1695707958631
91892,275.4950122214475
91894,279.14096042470817
91896,284.12665332157565
91898,289.1123449793583
91900,292.7582894653642
91902,294.0837246955267
91904,292.7296668506924
91906,289.05509980895795
91908,284.04078571337095
91910,279.0264705554912
91912,275.35190032699177
91914,273.9978371708956
91916,275.3232649653161
91918,278.9691998911222
91920,283.9548798642711
91922,288.94055895209715
91924,292.5864912219352
91926,293.91191458974373
91928,292.55784523641347
91930,288.8832670400418
91932,283.86894214366055
91934,278.8546165389283
91936,275.18003621750773
91938,273.8259633224417
91940,275.1513817318631
91942,278.7973076266592
91944,283.7829789228051
91946,288.7686496876527
91948,292.4145739885362
91950,293.73998974148554
91952,292.3859131273535
91954,288.71132802427167
91956,283.69699657528616
91958,278.6826647720698
91960,275.0080786062977
91962,273.6540002210242
91964,274.97941349439213
91966,278.6253346072988
91968,283.61100147569226
91970,288.5966681670107
91972,292.24258874858214
91974,293.5680011363872
91976,292.21392151131744
91978,288.53933375151183
91980,283.52500000002266
91982,278.5106662485274
91984,274.83607848870525
91986,273.481998863613
91988,274.8074112513954
91990,278.45333183291876
91992,283.4389985242264
91994,288.42466539266223
91996,292.0705865055854
91998,293.395999778976
92000,292.0419213937249
92002,288.3673352279694
92004,283.3530034247591
92006,278.3386719757677
92008,274.6640868726692
92010,273.3100102585145
92012,274.6354260114232
92014,278.2813503123083
92016,283.2670210771499
92018,288.2526923733019
92020,291.8986182681144
92022,293.22403667755844
92024,291.86996378251496
92026,288.1953834611109
92028,283.18105785638477
92030,278.16673296002887
92032,274.4921547636274
92034,273.1380854102564
92036,274.46350877804235
92038,278.10944104786387
92040,283.095120135684
92042,288.08080010883884
92044,291.72673503466143
92046,293.05216282910453
92048,291.6980996730309
92050,288.0235294445796
92052,283.00921428671074
92054,277.9949001910813
92056,274.3203331493302
92058,272.9662753044734
92060,274.29171053461334
92062,277.9376550206028
92064,282.92334667837935
92066,287.909039575253
92068,291.55498777853006
92070,292.88042920413704
92072,291.52638003292753
92074,287.85182414295826
92076,282.8375236772148
92078,277.82322462730616
92080,274.1486729848401
92082,272.79463089280017
92084,274.12008222925516
92086,277.7660431750243
92088,282.7517516460106
92090,287.73746170945753
92092,291.38342743271284
92094,292.70888673162733
92096,291.3548557869959
92098,287.68031847685694
92100,282.66603694415846
92102,277.65175718047016
92104,273.9772251773606
92106,272.62320307777185
92108,273.94867475973103
92110,277.5946564039827
92112,282.58038592644476
92114,287.5661173943322
92116,291.21210487487093
92118,292.5375862839043
92120,291.1835778021823
92122,287.509063307698
92124,282.4948049433533
92126,277.48054870067057
92128,273.80604057116915
92130,272.452042697742
92132,273.7775389583469
92134,277.4235455337318
92136,282.4093003397077
92138,287.3950574434559
92140,291.0410709121496
92142,292.36657866157935
92144,291.0125968724418
92146,287.338109422676
92148,282.32387845512886
92150,277.3096499612666
92152,273.63516993256945
92154,272.2812005118171
92156,273.6067255769627
92158,277.2527613086758
92160,282.238545622707
92162,287.2243325861759
92164,290.8703762661953
92166,292.1959145784937
92168,290.8419637037062
92170,287.16750751970864
92172,282.1533081693208
92174,277.1391116438666
92176,273.46466393477476
92178,272.11072718481597
92180,273.4362852718436
92182,277.08235437645857
92184,282.06817241434203
92186,287.05399345254415
92188,290.7000715581073
92190,292.0256446466905
92192,290.6717288988759
92194,286.99730819244513
92196,281.9831446701054
92198,276.9689843231836
92200,273.29457314300237
92202,271.9406732722564
92204,273.26626858872254
92206,276.9123752729237
92208,281.89823124046353
92210,286.88409055831374
92212,290.53020729342023
92214,291.85581936141716
92216,290.5019429427533
92218,286.8275619151483
92220,281.81343842122834
92222,276.79931845223786
92224,273.1249479994167
92226,271.77108920537484
92228,273.09672594780363
92230,276.74287440714005
92232,281.7287724988646
92234,286.71467428993986
92236,290.3608338472098
92238,291.686489086163
92240,290.3326561871917
92242,286.6583190279269
92244,281.6442397509054
92246,276.63016434728087
92248,272.95583880820055
92250,271.6020252761822
92252,272.92770762882265
92254,276.5739020464329
92256,281.55984644449245
92258,286.54579488977396
92260,290.1920014490573
92262,291.5177040377348
92264,290.1639188361023
92266,286.4896297216932
92268,281.47559883694635
92270,276.4615721729161
92272,272.78729572064924
92274,271.4335316225613
92276,272.75926375612903
92278,276.40550830161425
92280,281.39150317433837
92282,286.37750244098766
92284,290.023760168238
92286,291.34951427137725
92288,289.9957809305956
92290,286.3215440233213
92292,281.3075656918856
92294,276.2935919272671
92296,272.6193687203269
92298,271.26565821341035
92300,272.5914442839059
92302,276.2377431119455
92304,281.2237926127381
92306,286.20984685285765
92308,289.85615989886645
92310,291.1819696659398
92312,289.82829233415396
92314,286.15411178085435
92316,281.14019014819905
92318,276.1262734270348
92320,272.4521076081836
92322,271.0984548338352
92324,272.4242989812586
92326,276.07065623046503
92328,281.0567644965428
92330,286.0428778459447
92332,289.68925034511176
92334,291.015119909097
92336,289.6615027178735
92338,285.9873826486086
92340,280.97352184339144
92342,275.9596662929256
92344,272.2855619879069
92346,270.931971070398
92348,272.2578774175394
92350,275.90429720921395
92352,280.89046836038005
92354,285.87664493732973
92356,289.5230810064503
92358,290.8490144826249
92360,289.4954615456724
92362,285.8214060726476
92364,280.80761020550693
92366,275.793819934821
92368,272.11978125115036
92370,270.7662562964226
92372,272.0922289476415
92374,275.7387153845208
92376,280.72495352193965
92378,285.71119742606606
92380,289.357701163072
92382,290.683702647738
92384,289.3302180597441
92386,285.6562312760049
92388,280.64250443833663
92390,275.62878353716786
92392,271.95481456291634
92394,270.60135965736515
92396,271.9274026973552
92398,275.573959862509
92400,280.56026906750486
92402,285.5465843783827
92404,289.1931598611673
92406,290.5192334304927
92408,289.1658212658913
92410,285.49190724412966
92412,280.4782535068746
92414,275.4646060444048
92416,271.79071084700473
92418,270.43733005625063
92420,271.7634475488841
92422,275.4100795043559
92424,280.39646383718946
92426,285.38285461327
92428,289.0295058984671
92430,290.3556556072596
92432,289.00231991902416
92434,285.3284827103706
92436,280.31490612284506
92438,275.3013361464895
92440,271.627518771444
92442,270.27421613918165
92444,271.6004121262511
92446,275.2471229119404
92448,280.2335864106103
92450,285.22005668798295
92452,288.86678780976473
92454,290.19301769027015
92456,288.83976250873053
92458,285.16600614156783
92460,280.15251073012234
92462,275.1390222643458
92464,271.4652867341782
92466,270.11206628092424
92468,271.4383447809623
92470,275.0851384134098
92472,280.0716850924563
92474,285.05823888365245
92476,288.705053852515
92478,290.0313679132413
92480,288.6781972448351
92482,285.00452572356414
92484,279.9911154905945
92486,274.97771253570295
92488,271.3040628486535
92490,269.95092857057284
92492,271.2772935776619
92494,274.9241740488588
92496,279.9108078981376
92498,284.8974491909467
92500,288.5443519926085
92502,289.8707542170822
92504,288.5176720432226
92506,284.8440893471158
92508,279.8307682697462
92510,274.81745480070714
92512,271.1438949295782
92514,269.7908507973009
92516,271.1173062798892
92518,274.7642775560632
92520,279.7510025397036
92522,284.73773529597685
92524,288.38472989004833
92526,289.7112242356896
92528,288.35823451156654
92530,284.68474459357594
92532,279.6715166225116
92534,274.6582965877759
92536,270.9848304787557
92538,269.6318804361991
92540,270.95843033590717
92542,274.6054963564594
92544,279.59231641148654
92546,284.5791445659771
92548,288.22623488490075
92550,289.552825281832
92552,288.19993193524056
92554,284.52653872082567
92556,279.5134077791828
92558,274.5002850995461
92560,270.82691667102586
92562,269.47406463420833
92564,270.80071286471525
92566,274.4478775409043
92568,279.4347965762029
92570,284.4217240353955
92572,288.0689139832478
92574,289.39560433312994
92576,288.0428112633065
92578,284.3695186493031
92580,279.3564886314505
92582,274.343467198761
92584,270.67020034021357
92586,269.31745019614874
92588,270.64420064197765
92590,274.2914678558468
92592,279.2784897509716
92594,284.26552039192495
92596,287.91281384326027
92598,289.2396080181355
92600,287.8869190946207
92602,284.21373094797303
92604,279.2008057183641
92606,274.18788939457227
92608,270.5147279653601
92610,269.1620835708503
92612,270.4889400862358
92614,274.1363136894438
92616,279.1234422934702
92618,284.1105799626364
92620,287.7579807613523
92622,289.08488260251556
92624,287.7323016639525
92626,284.0592218207172
92628,279.046405212759
92630,274.033597828633
92632,270.3605456568774
92634,269.0080108373894
92636,270.3349772451352
92638,273.982461057784
92640,278.96970018816216
92642,283.9569487003781
92644,287.60446065853597
92646,288.931473975342
92648,287.5790048283939
92650,283.9060370925167
92652,278.89333290742934
92654,273.8806382614562
92656,270.207699142903
92658,268.8552776914338
92660,270.1823577817624
92662,273.8299555913775
92664,278.81730903281607
92666,283.80467216996897
92668,287.45229906670494
92670,288.77942763549385
92672,287.42707405369765
92674,283.7542221959043
92676,278.7416342015948
92678,273.7290560588546
92680,270.0562337557679
92682,268.70392943170293
92684,270.0311269611864
92686,273.6788425214461
92688,278.6663140247757
92690,283.6537955348234
92692,287.3015411152145
92694,288.6287886781753
92696,287.2765544008233
92698,283.60382215750224
92700,278.59135408748404
92702,273.57889617852993
92704,269.9061944184908
92706,268.5540109465446
92708,269.8813296369369
92710,273.5291666666453
92712,278.51675994771296
92714,283.50436354353684
92716,287.15223151749143
92718,288.479601781552
92720,287.1274905126026
92722,283.4548815847114
92724,278.4425371368576
92726,273.4302031566242
92728,269.7576256315758
92730,268.4055667006335
92732,269.7330102377862
92734,273.3809724197534
92736,278.36869115832013
92738,283.35642051662495
92740,287.00441455776576
92742,288.3319111935134
92744,286.9799266004383
92746,283.30744465236705
92748,278.2952274880178
92750,273.2830210947125
92752,269.6105714597526
92754,268.2586407217956
92756,269.58621275456505
92758,273.23430373451595
92760,278.22215157313093
92762,283.2100103333604
92764,286.8581340780211
92766,288.18576071856006
92768,286.83390643131236
92770,283.1615550898374
92772,278.14946883258517
92774,273.13739364660825
92776,269.465075518938
92778,268.1132765879608
92780,269.4409807271282
92782,273.0892041125902
92784,278.0771846556517
92786,283.0651764188948
92788,286.7134334648946
92790,288.0411937048241
92792,286.6894733147444
92794,283.01725616794045
92796,278.0053044025867
92798,272.99336400545917
92800,269.3211809633115
92802,267.9695174142515
92804,269.2973572314331
92806,272.94571659078093
92808,277.9338334032644
92810,282.92196173120357
92812,286.57035563689254
92814,287.89825303122353
92816,286.546670089976
92818,282.8745906861531
92820,277.86277695764653
92822,272.85097489097984
92824,269.17893047254563
92826,267.8274058402054
92828,269.1553848668498
92830,272.8038837280978
92832,277.7921403346309
92834,282.7804087484814
92836,286.42894303165536
92838,287.7569810947568
92840,286.40553911327663
92842,282.73360095996
92844,277.7219287723508
92846,272.7102685366668
92848,269.03836623908614
92850,267.686984017141
92852,269.0151057434277
92854,272.66374759327095
92856,277.65214747705744
92858,282.64055945652416
92860,286.28923759338204
92862,287.6174197979396
92864,286.26612224541054
92866,282.59432880818895
92868,277.58280162357585
92870,272.57128667747315
92872,268.8995299557595
92874,267.54829359566696
92876,268.8765614694906
92878,272.52534975225365
92880,277.5138963540409
92882,282.50245533625554
92884,286.1512807603827
92886,287.4796105363883
92888,286.1284608391602
92890,282.45681554080755
92892,277.44543677832706
92894,272.4340705373153
92896,268.76246280334476
92898,267.4113757133402
92900,268.7397931392889
92902,272.38873125587355
92904,277.3774279729284
92906,282.36613735156203
92908,286.01511345287264
92910,287.34359418655316
92912,285.9925957271816
92914,282.3211019465568
92916,277.30987498136443
92918,272.2986608168888
92920,268.6272054383892
92922,267.2762709824763
92924,268.6048413208042
92926,272.2539326277948
92928,277.24278281291123
92930,282.231645936965
92932,285.8807760607376
92934,287.20941109360604
92936,285.8585672098315
92938,282.1872282808956
92940,277.1761564431661
92942,272.1650976816082
92944,268.4937979811795
92946,267.1430194781149
92948,268.4717460438013
92950,272.1209938523202
92952,277.110000812812
92954,282.09902098576504
92956,285.7483084316383
92958,287.07710105948536
92960,285.7264150432443
92962,282.05523425407233
92964,277.0443208280492
92966,272.03342074973654
92968,268.36228000377986
92970,267.0116607261445
92972,268.340546787857
92974,271.9899543626701
92976,276.9791213593948
92978,281.96830183818963
92980,285.61774985918396
92982,286.94670333110173
92984,285.596178427569
92986,281.92515901938947
92988,276.9144072422709
92990,271.90366908051953
92992,268.23269051841555
92994,266.8822336915901
92996,268.2112824707346
92998,271.86085302926546
93000,276.85018327565825
93002,281.8395272697352
93004,285.4891390712712
93006,286.81825658870827
93008,285.46789599528125
93010,281.7970411614749
93012,276.78645422265913
93014,271.7758811628006
93016,268.1050679658401
93018,266.75477676706737
93020,268.08399143683255
93022,271.73372814820965
93024,276.723224809295
93026,281.71273547964614
93028,285.36251421868036
93030,286.6917989344389
93032,285.3416057998446
93034,281.6709186850387
93036,276.66049972504663
93038,271.6500949034897
93040,267.97945020396185
93042,266.62932776140593
93044,267.95871144582355
93046,271.6086174299088
93048,276.5982836215033
93050,281.5879640797212
93052,285.237912863662
93054,286.5673678810176
93056,285.2173453043616
93058,281.5468290034846
93060,276.5365811130616
93062,271.526347616362
93064,267.8558744966269
93066,266.5059238884454
93068,267.8354796614465
93070,271.48555798802386
93072,276.4753967756094
93074,281.4652500829795
93076,285.1153719688787
93078,286.4450003406431
93080,285.0951513704905
93082,281.4248089278554
93084,276.414735147055
93086,271.4046760110328
93088,267.7343775025944
93090,266.3846017560088
93092,267.71433264056725
93094,271.36458632828396
93096,276.35460072622953
93098,281.3446298928186
93100,284.99492788643414
93102,286.3247326140505
93104,284.9750602475233
93106,281.3048946559561
93108,276.29499797324485
93110,271.28511618195387
93112,267.61499526460153
93114,266.2653973550541
93116,267.59530632223624
93118,271.2457383377946
93120,276.2359313084322
93122,281.2261392921962
93124,284.87661634710145
93126,286.20660037975466
93128,284.85710756166156
93130,281.18712176150257
93132,276.1774051128589
93134,271.1677035979062
93136,267.4977631987919
93138,266.14834604901006
93140,267.47843601711236
93142,271.12904927437233
93144,276.11942372711906
93146,281.1098134329947
93148,284.7604724497169
93150,286.09063868347823
93152,284.7413283053875
93154,281.0715251837687
93156,276.06199145182796
93158,271.0524730913647
93160,267.3827160841488
93162,266.03348256329684
93164,267.3637563969814
93166,271.0145537560654
93168,276.00511254655663
93170,280.995686825732
93172,284.6465306508521
93174,285.9768819277664
93176,284.6277568272037
93178,280.95813921710743
93180,275.9487912303026
93182,270.939458848207
93184,267.2698880522073
93186,265.92084097503607
93188,267.25130148446357
93190,270.9022857510219
93192,275.8930316802792
93194,280.8837933291453
93196,284.5348247544951
93198,285.865363861793
93200,284.51642682138197
93202,280.8469975008195
93204,275.8378380325436
93206,270.8286943975844
93208,267.1593125769583
93210,265.8104547029536
93212,267.1411046430048
93214,270.79227856723526
93216,275.78321438082224
93218,280.77416614028436
93220,284.4253879021058
93222,285.75611757135965
93224,284.4073713179978
93226,280.73813300918613
93228,275.7291647770064
93230,270.7202126020178
93232,267.0510224648572
93234,265.702356497476
93236,267.0331985668813
93238,270.6845648428002
93240,275.6756932300134
93242,280.6668377846433
93244,284.3182525627773
93246,285.64917546909203
93248,284.30062267316083
93250,280.63157804172914
93252,275.6228037064412
93254,270.6140456475334
93256,266.94504984521154
93258,265.5965784310265
93260,266.92761527158416
93262,270.5791765362099
93264,275.5705001292823
93266,280.56184010652214
93268,284.21345052359663
93270,285.544569284835
93272,284.1962125593538
93274,280.52736421351415
93276,275.5187863785569
93278,270.51022503431454
93280,266.8414261605877
93282,265.49315188852114
93284,266.8243860843145
93286,270.4761449168859
93288,275.4676662901707
93290,280.45920425955956
93292,284.11101288029823
93294,285.4423300562506
93296,284.0941719561571
93298,280.42552244597107
93300,275.4171436565248
93302,270.40878156724153
93304,266.7401821575115
93306,265.3921075580686
93308,266.7235416347002
93310,270.3755005558813
93312,275.36722222522894
93314,280.35896069762714
93316,284.01097002794046
93318,285.3424881196206
93320,283.9945311409955
93322,280.3260829576054
93324,275.317905699869
93326,270.309745346795
93328,266.6413478773583
93330,265.29347542187656
93332,266.6251118457022
93334,270.2772733169473
93336,275.269197738757
93338,280.261139165616
93340,283.91335165197154
93342,285.2450731008577
93344,283.8973196801851
93346,280.2290752550758
93348,275.2211019555299
93350,270.213145760168
93352,266.5449526474685
93354,265.1972847473678
93356,266.5291259248194
93358,270.1814923474952
93360,275.17362191811765
93362,280.1657686907493
93364,283.818186719415
93366,285.1501139067264
93368,283.8025664201716
93370,280.13452812448145
93372,275.12676114917434
93374,270.1190114724319
93376,266.4510250723847
93378,265.103564078507
93380,266.43561235532565
93382,270.0881860700853
93384,275.0805231250814
93386,280.072877573949
93388,283.7255034702861
93390,285.0576387162772
93392,283.71029947900126
93394,280.04246962270685
93396,275.0349112765386
93398,270.027370418231
93400,266.35959302548474
93402,265.0123412273431
93404,266.3445988879017
93406,269.9973821739734
93408,274.98992898742176
93410,279.98249338141835
93412,283.6353294092058
93414,284.96767497249687
93416,283.6205462379155
93418,279.95292706929615
93420,274.94557959535064
93422,269.9382497933796
93424,266.27068364064934
93426,264.9236432657676
93428,266.2561125323942
93430,269.9091076068741
93432,274.90186639069253
93434,279.89464293659927
93436,283.5476912973228
93438,284.8802493741762
93440,283.5333333333469
93442,279.8659270382325
93444,274.8587926171074
